Country,2000,2005,2010,2011,2012,2013,2014,2015
Colombia,0.46732237496397616,0.40376653196887546,0.3476878469731983,0.33647210997406285,0.3252563729749274,0.314040635975792,0.3046941884765125,0.29534774097723293
Comoros,0.41647513795547086,0.40554721888375295,0.3569786896761179,0.3460507706044,0.33674180250626995,0.32702809666474286,0.3169096530798189,0.3067912094948949
Congo,0.5672589379456173,0.4342698433718366,0.30901829611871223,0.2964447817226457,0.2862892508642843,0.27903530025116896,0.27323213976067673,0.2679125759777255
Congo (Democratic Republic of the),0.47629020844412434,0.4095261241565875,0.344550363555324,0.33292625959454747,0.32219631747690763,0.3111683214115556,0.30103448718934017,0.29090065296712475
Costa Rica,0.4424871730834392,0.36016397809117146,0.3498735787171379,0.34644344559246015,0.3430133124677823,0.3361530462184267,0.3224325137197154,0.3121421143456819
Croatia,0.5049536243125144,0.40761316661371644,0.33460782333961797,0.32244026612726817,0.3102727089149184,0.3041889303087436,0.29810515170256874,0.2920213730963938
Cyprus,0.5913708978273559,0.43249513423194685,0.31775152719081806,0.30009866456910594,0.2824458019473939,0.2647929393256817,0.2559665080148257,0.2383136453931136
Czechia,0.521778422826419,0.41742273826113524,0.3225539341108772,0.3035801732808256,0.3035801732808256,0.29409329286579977,0.29409329286579977,0.3035801732808256
Côte d'Ivoire,0.45755410791223333,0.4010271762552656,0.34701255267194087,0.33821947441419037,0.3294263961564398,0.31937716386186776,0.30869985454888493,0.2986506222543129
Denmark,0.4394238536084867,0.3834971813310429,0.32757050905359913,0.32757050905359913,0.32757050905359913,0.32757050905359913,0.3355600336646626,0.3435495582757259
Djibouti,0.45529249392882426,0.40212959793114716,0.3476035507540425,0.3380614924980492,0.32806505051557994,0.3189773759860625,0.30988970145654504,0.3008020269270276
Dominica,0.21333589525051105,0.22303298139826158,0.30615086266469443,0.33524212110794593,0.3698745716356263,0.4045070221633067,0.4349835786276654,0.4571483469653808
Dominican Republic,0.4187097267540035,0.3758175108426177,0.35130767317896877,0.34620145699904187,0.341095240819115,0.33496778140320277,0.3288403219872906,0.3216916193353929
Ecuador,0.4734720288301992,0.4007357461403425,0.3444680557576232,0.334861376911793,0.3252546980659629,0.3142756365278713,0.3046689576820412,0.2950622788362111
Egypt,0.5355867302094,0.41225332538506054,0.33231500744335907,0.3186112957962102,0.3049075841490614,0.29234584847250833,0.2820680647371467,0.2706483050311893
El Salvador,0.5526907167294456,0.4200449447143786,0.32651266957554936,0.3112073881891955,0.2976026936235476,0.2856985858786057,0.2737944781336638,0.2635909572094279
Equatorial Guinea,0.47266462527426156,0.40781354212317555,0.34483316329375546,0.3336089373637598,0.32332006359459714,0.31303118982543443,0.3027423160562717,0.29307701039433104
Eritrea,0.5315376398952412,0.41375033386671195,0.33004361892257944,0.31748761168095957,0.30552950954608354,0.29476721762469504,0.2846028308100504,0.27443844399540573
Estonia,0.6848699061765281,0.4420523939866681,0.2801740525267615,0.2614957823583107,0.24281751218985995,0.2241392420214092,0.20546097185295842,0.1930087917406579
Eswatini (Kingdom of),0.446149373623235,0.4734878884324885,0.36982935311406884,0.31932904103586435,0.31135530754983204,0.2976860501452053,0.28135888157856775,0.2707272369305247
Ethiopia,0.5731606746273504,0.43954284164185126,0.32267709517990717,0.30393071264164306,0.2871786261180879,0.2712242580004164,0.256865326694512,0.2445006914033165
Fiji,0.34033711127945,0.35097264600693284,0.36616626704619404,0.36312754283834175,0.3600888186304895,0.3555307323187112,0.34945328390300673,0.34185647338337616
Finland,0.4901896571073514,0.4331908597692873,0.34199278402838473,0.3305930245607719,0.31919326509315904,0.2963937461579334,0.2849939866903206,0.27359422722270776
France,0.44027754084155535,0.3750512384946582,0.3424380873212097,0.3424380873212097,0.3342847995278475,0.3342847995278475,0.3261315117344854,0.3179782239411233
Gabon,0.4689752362827081,0.42185597495406724,0.3531172878393441,0.33814999306436405,0.3226283540384588,0.30655237076162833,0.2938024529903491,0.2804981909681446
Gambia,0.49608611309562534,0.40923927006863714,0.34018543878376356,0.32789978781897017,0.3168850662643277,0.30544670157296827,0.296126552565194,0.2859591172839856
Georgia,0.6450409988343588,0.44698615693873883,0.2998077881906175,0.27800358541311804,0.2580163995337435,0.23984623055249396,0.22349307846936942,0.20713992638624482
Germany,0.44369742483691893,0.3861810919876887,0.34509799709538136,0.33688137811691987,0.32866475913845844,0.32866475913845844,0.32044814015999695,0.32044814015999695
Ghana,0.4713062508717951,0.40915597603155845,0.35171405534588507,0.3375889928821949,0.32346393041850474,0.3107513742011836,0.2985096533993188,0.28720960342836666
Greece,0.5180700400632268,0.37236284129544417,0.3156989306635288,0.3156989306635288,0.3156989306635288,0.3156989306635288,0.3156989306635288,0.3076040862875409
Grenada,0.36564267719587273,0.34934013744828607,0.3400244004496651,0.34235333469932033,0.3470112031986308,0.35399800594759656,0.3609848086965623,0.36797161144552804
Guatemala,0.49893076205585946,0.4104883148320848,0.3403111556219157,0.3278138532968171,0.316277881919803,0.30474191054278893,0.2932059391657748,0.28359262968492976
Guinea,0.5098782846400277,0.40654951284325486,0.33643356055258766,0.3247475685041431,0.3136766286687746,0.3032207410464821,0.2927648534241896,0.2829240180149732
Guinea-Bissau,0.515949812413169,0.42946453960912456,0.33764798286510483,0.3213579486040691,0.306548826548582,0.2932206166986437,0.2810771366131443,0.2704145687331936
Guyana,0.43270480751547374,0.38700968775629657,0.3506401026418494,0.3441122283905384,0.33665180067475436,0.3291913729589703,0.3207983917787133,0.31147285713398326
Haiti,0.3502946554037024,0.30101875650959303,0.6972372088418192,0.25878227174321367,0.25207806781204234,0.24503865368431238,0.2379992395565825,0.2309598254288526
Honduras,0.5280812820294838,0.41623564857015616,0.3312895978415529,0.31854769023226237,0.3058057826229719,0.2944796425258248,0.2845692699408211,0.27465889735581733
Hungary,0.5378202061945704,0.40469639278007274,0.3194971521947943,0.30884724712163447,0.3035222945850546,0.29819734204847465,0.29287238951189476,0.2875474369753149
Iceland,0.5266374202872323,0.39818926899766344,0.33396519335287905,0.32112037822392214,0.30827556309496523,0.2954307479660083,0.2954307479660083,0.2825859328370515
India,0.5269835112046393,0.428498068127051,0.338651699003637,0.32194948935889983,0.30524727971416266,0.2896969465966487,0.2747225517427464,0.2603240951524557
Indonesia,0.5248153269156559,0.4164404601720788,0.3341558391260295,0.3201072452888991,0.3070621224401352,0.29502047057973774,0.2839822897077067,0.2739475798240422
Iran (Islamic Republic of),0.5677026452912368,0.4237080967771331,0.3194361823358855,0.3045401945585644,0.29129931653427904,0.27971354826302924,0.26978288974481524,0.2598522312266011
Iraq,0.4310710681782728,0.3927536398957597,0.3534782759061837,0.3448568545426182,0.3362354331790528,0.3266560761084245,0.31803465474485904,0.3084552976742308
Ireland,0.547928703724812,0.3957262860234753,0.31962507717280697,0.3120149562877401,0.3044048354026733,0.2967947145176065,0.2891845936325396,0.2815744727474728
Israel,0.509242427632231,0.4132982021363034,0.33949495175482064,0.32473430167852413,0.30997365160222756,0.3025933265640793,0.2878326764877827,0.2804523514496345
Italy,0.48113445820362305,0.38662590391362567,0.343667470145445,0.33507578339180893,0.3264840966381728,0.31789240988453665,0.30930072313090057,0.2921173496236283
Jamaica,0.43027222084694144,0.3892007815842788,0.35399669078771095,0.34617355949958467,0.3363946453894269,0.32857151410130075,0.318792599991143,0.3090136858809852
Japan,0.47436800353532116,0.39003591401793075,0.33732835806956174,0.3584113804489093,0.3162453356902141,0.3057038245005403,0.2951623133108665,0.3162453356902141
Jordan,0.4599078823047915,0.40056492974933455,0.3478156385889284,0.3379251464963522,0.328034654403776,0.3181441623111999,0.3082536702186237,0.29836317812604757
Kazakhstan,0.6329671790430544,0.47251735923911736,0.3164835895215272,0.28409922222165,0.2561309050081197,0.22963460449003834,0.20608233736285492,0.18547410362656944
Kenya,0.530642084828486,0.42640881816574766,0.32743985790011737,0.3148055225470581,0.30427690975284216,0.29374829695862614,0.28164039224527776,0.2684796262525078
Kiribati,0.4051046413508524,0.37067648486211136,0.3597742353073434,0.3528886040095952,0.34542917010370133,0.33739593358966175,0.3293626970756222,0.32075565795343697
Korea (Republic of),0.5695235308950011,0.41765058932300075,0.3113395302226005,0.30374588314400053,0.29615223606540053,0.28096494190820054,0.2733712948296005,0.2657776477510005
Kuwait,0.4295642488560886,0.3991226879135312,0.3652987313106896,0.35176914866955294,0.33823956602841626,0.32132758772699543,0.3077980050858588,0.2942684224447221
Kyrgyzstan,0.5525595712567172,0.4407054070347096,0.3310883260971423,0.31095457653718095,0.2930579102616597,0.27739832727057867,0.2628572859217177,0.24943478621507678
Lao People's Democratic Republic,0.4999321823794549,0.4128195360077559,0.33858067974024886,0.3261360159728633,0.3149787312158969,0.304250572795737,0.29395154071238333,0.28365250862902974
Latvia,0.5982620930620283,0.4423768997993871,0.3286228398509733,0.3075572731938596,0.2822785932053232,0.2569999132167868,0.2317212332282504,0.2106556665711367
Lebanon,0.5977797844762225,0.4244236469781179,0.3078565890052546,0.29291209439334903,0.28095649870382455,0.2690009030143001,0.26003420624715673,0.25106750948001344
Lesotho,0.3820715037193743,0.39731279670546,0.34535384334380437,0.33946516196281673,0.33807958987317255,0.34119712707487193,0.34050434103004984,0.3391187689404057
Liberia,0.6230753114513636,0.42385384155826855,0.3025591370995474,0.2866349719890449,0.2717272429494256,0.2588523860515725,0.24733277724823027,0.23750722856302658
Libya,0.5405424173520952,0.442784746128844,0.31819163574626885,0.33544298949154844,0.28943937950413606,0.27793847700728297,0.26643757451042993,0.25685348909638567
Lithuania,0.5616120885141569,0.4723839996848049,0.32017137756414554,0.2886791109184919,0.2676842664880561,0.2571868442728382,0.2571868442728382,0.2676842664880561
Luxembourg,0.528910357291015,0.4024317935909897,0.32194543487279176,0.32194543487279176,0.3104473836273349,0.2989493323818781,0.2874512811364212,0.2874512811364212
Madagascar,0.5640679032124001,0.4298658741953235,0.3260689923774283,0.30772105872274985,0.29147003177146324,0.2767916848477205,0.26473447130321753,0.2537257111104104
Malawi,0.6301097734317794,0.41622591788224017,0.32641633941371523,0.3000866236378023,0.2723141837097845,0.2477878731240026,0.22831109707058753,0.21316249347348695
Malaysia,0.43284112213292764,0.34372677345850133,0.3352396926323655,0.3352396926323655,0.33948323304543343,0.33948323304543343,0.34372677345850133,0.34797031387156924
Maldives,0.7790821242285446,0.40476450592103697,0.23641112735211006,0.21491920668373643,0.19700927279342506,0.18268132568117595,0.170144371957958,0.16118940501280232
Mali,0.5304913524848157,0.41464246750178047,0.32944526667050655,0.31689497079734447,0.30555143414275554,0.294690601175596,0.28551923111443905,0.2756238055221381
Malta,0.3893111596369523,0.34886324694739884,0.3438072578612046,0.34886324694739884,0.34886324694739884,0.34886324694739884,0.34886324694739884,0.34886324694739884
Marshall Islands,0.37245630716941364,0.3642201726128418,0.358729416241794,0.35689916411811135,0.3532386598707461,0.3477479034996982,0.34042689500496776,0.3331058865102372
Mauritania,0.41523125545556994,0.4016472090790394,0.3575908424524537,0.34731102357291704,0.3373983410819353,0.32821993136806327,0.3183072488770815,0.30802742999754484
Mauritius,0.4250448315539406,0.3607137219133442,0.3446309445031951,0.3423334048731738,0.34003586524315255,0.34003586524315255,0.3377383256131312,0.328548167093046
Mexico,0.5153093445539219,0.3960959887242832,0.3326437186859271,0.3230297383770853,0.3134157580682435,0.30572457382117,0.2961105935123282,0.2884194092652547
Micronesia (Federated States of),0.45804479957882954,0.4050263313163844,0.3476620869668535,0.3372322243578479,0.32767151696625946,0.3172416543572538,0.30768094696566534,0.29812023957407685
Moldova (Republic of),0.5654162292893453,0.35633948855534303,0.31270608179346426,0.3090699645633077,0.30543384733315115,0.3017977301029946,0.298161612872838,0.29452549564268143
Mongolia,0.6808821440601746,0.44461389217809505,0.2803000624601034,0.2577471838713594,0.2394900916804715,0.2244548392879755,0.21264142669387154,0.20190196069923158
Montenegro,0.6383816709121914,0.47991813557937796,0.3078720115037519,0.2761793044371892,0.24901412695156402,0.22637647904687638,0.20826636072312626,0.18562871281843862
Morocco,0.5033056276130764,0.4093148176371405,0.3385690466875113,0.3264412002390034,0.31532400766120455,0.3042068150834057,0.2930896225056068,0.2829830837985169
Mozambique,0.5693959697097861,0.43288361022925087,0.32685144502702984,0.3090172888003566,0.29021036041586484,0.27464600589076815,0.2590816513656715,0.24351729684057483
Myanmar,0.4833873472617086,0.4178615068551214,0.3458905018183782,0.3319259784530399,0.31849855214021466,0.30614531993241545,0.2943291847771292,0.2830501466743561
Namibia,0.4564023881574216,0.4343776080318624,0.34260769084203235,0.3303717018833883,0.3267009051957951,0.3095705206536935,0.2961109327991851,0.2936637350074563
Nepal,0.5664901627358018,0.4264277234792143,0.32588785371582235,0.30924677182395055,0.2932990683442401,0.278044743276691,0.26348379662130317,0.250309606790238
Netherlands,0.4727455680310745,0.41174613989803266,0.3431217832483605,0.32787192621510003,0.3202469976984698,0.31262206918183955,0.30499714066520933,0.2973722121485791
New Zealand,0.4212235561506849,0.37568587440466483,0.3529170335316549,0.3472248233134024,0.3415326130951499,0.3358404028768974,0.3244559824403924,0.31876377222213986
Nicaragua,0.5387212598538601,0.41870909800522793,0.3280332423862614,0.31469855773641336,0.30269734155155015,0.29069612536668693,0.2800283776468085,0.2706940983919149
Niger,0.5824790626643512,0.44309555186343363,0.31708462881463356,0.2977972426336948,0.28082434279446866,0.26745175504235114,0.2551078278865503,0.24430689162522456
Nigeria,0.4934066938935805,0.41573594965739785,0.34122469332234806,0.32806016040096114,0.31594879011328525,0.30436400114246476,0.29383237480535523,0.28435391110195674
Norway,0.5097533568780934,0.4161251892882395,0.3329001514305916,0.3224970216983856,0.3120938919661796,0.3016907622339736,0.2912876325017676,0.2808845027695617
Oman,0.47845372262494273,0.36892817166260644,0.33722340691035113,0.33145890422812296,0.3285766528870088,0.3228121502047806,0.3170476475225524,0.3141653961814383
Pakistan,0.4318221001361175,0.38894614693111296,0.35257815090901085,0.3449217306938314,0.3368824894678931,0.3280776062204368,0.31888990196222156,0.31008501871476524
Panama,0.4596359262341764,0.40306535069766236,0.3482626056466644,0.3376556227335681,0.32704863982047166,0.31644165690737525,0.3076025044797949,0.2987633520522146
Papua New Guinea,0.4224529353498747,0.4000169633947647,0.35678667596906516,0.3463895182337703,0.33653957932664885,0.3255952027631806,0.316839701512406,0.30753698143345803
Paraguay,0.47858198198427854,0.405940074004522,0.34326862398277125,0.33187381488790746,0.32190335692990163,0.3119328989718958,0.30196244101389,0.2934163341927422
Peru,0.5970937308586339,0.41874105800475625,0.3148312399072797,0.29777141902560444,0.2822624909513542,0.269855348491954,0.25744820603255386,0.2481428491880037
Philippines,0.4369155595901525,0.3939943837110191,0.3510732078318857,0.3422688640618071,0.33456506326298824,0.32576071949290963,0.31695637572283103,0.30815203195275237
Poland,0.5228020244500358,0.42161453584680303,0.3372916286774424,0.3204270472435703,0.3035624658096982,0.2923194115204501,0.281076357231202,0.275454830086578
Portugal,0.5761475126472739,0.3760962929780816,0.31207990268394004,0.30407785389717235,0.2960758051104047,0.2960758051104047,0.28807375632363696,0.2800717075368693
Qatar,0.46402398387390326,0.3860679545830875,0.33409726838921033,0.33038507651821913,0.32667288464722793,0.3229606927762367,0.3192485009052454,0.3192485009052454
Romania,0.5791880783067581,0.4712484818950441,0.3027574045694418,0.28959403915337906,0.2764306737373164,0.2632673083212537,0.250103942905191,0.24220592365555338
Russian Federation,0.5993623740077582,0.42944005147978553,0.3089496773235867,0.29350219345740736,0.278054709591228,0.2656967224982845,0.25642823217857696,0.24715974185886935
Rwanda,0.7544775930626101,0.4440838837440941,0.2464549302454135,0.2193293876083397,0.19724144574672242,0.18135362791643633,0.16817836434985764,0.15694063954306992
Saint Kitts and Nevis,0.5831695044316048,0.4229292351958936,0.3152267591522188,0.2994654211946079,0.28633097289659876,0.27582341425819146,0.2626889659601824,0.25480829698137686
Saint Lucia,0.4130161970530687,0.38994266649144477,0.35533237064900886,0.34841031148052165,0.3391808992558721,0.33225884008738493,0.3230294278627353,0.3161073686942481
Saint Vincent and the Grenadines,0.3983646753591197,0.3948078479005561,0.36813164196132936,0.35746115958563873,0.34323384975138443,0.3307849536464119,0.3183360575414394,0.30588716143646694
Samoa,0.406432505861443,0.3618919572738877,0.35075682012699877,0.35075682012699877,0.3470451077447025,0.34147753917125806,0.3359099705978137,0.32848654583322107
Sao Tome and Principe,0.583408611051835,0.4312455478327866,0.31835037189607335,0.30082006507360237,0.28469218279692904,0.2706679373389523,0.2580461164267731,0.24682672006039172
Saudi Arabia,0.4843138414643582,0.39884669297064784,0.3440600593208336,0.33310273259087075,0.3221454058609079,0.31118807913094504,0.3024222177469748,0.29146489101701195
Senegal,0.6174055065817405,0.4393608485734443,0.30732256214351916,0.2879998860806033,0.27097752859660595,0.2553353622599598,0.240613323354881,0.2277315393129371
Serbia,0.5500774235001055,0.3854873282796015,0.32918019044100805,0.3205175538504552,0.30752359896462594,0.2988609623740731,0.2858670074882438,0.2685417343071381
Seychelles,0.3390561050477783,0.3464268899401212,0.35379767483246427,0.3562546031299119,0.35871153142735956,0.35871153142735956,0.35871153142735956,0.3562546031299119
Sierra Leone,0.5093030561711678,0.44310890094413274,0.3477370588736019,0.326180409638482,0.30571248006170143,0.2874219898015996,0.27196217065318024,0.25867979082143966
Singapore,0.46747671894824955,0.35959747611403814,0.3356243110397689,0.3356243110397689,0.3356243110397689,0.32363772850263434,0.32363772850263434,0.32363772850263434
Slovakia,0.47963209687927216,0.4013248157561256,0.3425943549137658,0.3328059447733725,0.32301753463297916,0.3132291244925859,0.30344071435219255,0.2936523042117993
Slovenia,0.5664687232928911,0.4325761159691169,0.3295818026431367,0.30898293997794063,0.28838407731274457,0.2780846459801466,0.25748578331495053,0.2471863519823525
Solomon Islands,0.3798091063900587,0.3658361961215282,0.3569443441324633,0.353133550422864,0.3505930212831312,0.3455119630036655,0.34043090472419985,0.33407958187486775
South Africa,0.43346273485528825,0.4828527916004185,0.3489797430544075,0.32363484551414323,0.31193720049555973,0.2989398171415781,0.2891917796260918,0.28659230295529553
South Sudan,0.5376619790161806,0.41286841772609095,0.3280204589984833,0.31577436186253993,0.3041114122092605,0.29332318377997707,0.2825349553506936,0.2734961693694021
Spain,0.477838685881709,0.4158966340081542,0.3362568530278693,0.32740798847450436,0.31855912392113933,0.30971025936777435,0.3008613948144094,0.3008613948144094
Sri Lanka,0.48957187006091757,0.42688278913848304,0.334341764919651,0.3253861819307318,0.31344540461217285,0.3044898216232536,0.2955342386343344,0.2865786556454152
Sudan,0.4686988937146052,0.3975211247550806,0.34335439491795816,0.3344012164324834,0.3258956968712823,0.3173901773100813,0.30888465774888024,0.30037913818767914
Suriname,0.4776079248397904,0.4034717693422707,0.34359256682504324,0.33218700444080945,0.3236328326526341,0.31222727026840025,0.30367309848022495,0.29369323139402037
Sweden,0.45276925690687087,0.3975534938694476,0.33129457822453967,0.33129457822453967,0.33129457822453967,0.320251425617055,0.320251425617055,0.320251425617055
Switzerland,0.42928580448619624,0.3909567147999287,0.34496180717640773,0.34496180717640773,0.3372959892391542,0.3296301713019007,0.32196435336464724,0.31429853542739367
Syrian Arab Republic,0.45221682713882205,0.36407286930667876,0.3123361984052033,0.3161685443979052,0.3468273123395203,0.34299496634681836,0.3410787933504675,0.33341410136506366
Tajikistan,0.5653234644517644,0.3945677254587827,0.31955716868686573,0.3097996978872668,0.30004222708766787,0.2902847562880689,0.28052728548846995,0.27137965661384594
Tanzania (United Republic of),0.5806210218867408,0.41277837443693177,0.3167424239275923,0.30176433990319984,0.2898699790603,0.2792972138666112,0.26828391678985214,0.25903274724537445
Thailand,0.5172109882986288,0.4074995665383135,0.3336122824956523,0.32241723945888545,0.31122219642211857,0.30002715338535174,0.29107111895593824,0.28211508452652473
The former Yugoslav Republic of Macedonia,0.4708184060887436,0.40313826021348664,0.30603196395768334,0.30014673388157403,0.3030893489196287,0.31780242410990195,0.33840072937628446,0.35311380456655767
Timor-Leste,0.5576362571985904,0.421176970708411,0.32114102760470803,0.3078029018575476,0.2954907857832457,0.28471768421823157,0.27445758748964666,0.264710495597491
Togo,0.4589488857084955,0.399704855197927,0.3473854516301521,0.3373832127127834,0.3281503767890584,0.31891754086533347,0.3093000034447866,0.3000671675210616
Tonga,0.3575919598243852,0.33909582397139976,0.3575919598243852,0.35964708603027246,0.35964708603027246,0.3575919598243852,0.35142658120672343,0.34526120258906157
Trinidad and Tobago,0.43495619363382465,0.403323015915001,0.3542915904508244,0.34321997824923617,0.3337300249335891,0.3226584127320008,0.31316845941635374,0.3020968472147655
Tunisia,0.5788817470310258,0.420008838539861,0.3177458169823296,0.30131068851772635,0.28852781082303497,0.27757105851329944,0.2666143062035639,0.25565755389382844
Turkey,0.6293123963251005,0.4398765219211161,0.30662925433187294,0.28575920037211194,0.2664945351784864,0.24883525875099635,0.23278137108964175,0.2183328721944226
Turkmenistan,0.46544171043781885,0.4060712876864244,0.3472609632628733,0.3360589967060064,0.3248570301491395,0.3153353585758027,0.3052535886746225,0.29461172044559897
Uganda,0.6358835849685099,0.44971660947508374,0.30280170712786186,0.282241097384612,0.2624281461774803,0.24298902423840768,0.22467139010351234,0.2089705608450306
Ukraine,0.5260010755946873,0.41677680853130966,0.336295769642505,0.32192415555521847,0.30755254146793193,0.2931809273806454,0.2816836361108162,0.27018634484098697
United Arab Emirates,0.45023147431743177,0.3939525400277529,0.3457134534937423,0.3336536818602397,0.3296337579824054,0.321593910226737,0.3175739863489028,0.3135540624710686
United Kingdom,0.4442270733160891,0.4100557599840823,0.35538165865287136,0.3417131333200686,0.3280446079872658,0.31437608265446304,0.30754181998806174,0.3007075573216604
United States,0.406933570460125,0.3875557813905952,0.35364465051891814,0.3488002032515357,0.3391113087167708,0.3342668614493884,0.3294224141820059,0.31973351964724106
Uruguay,0.5169107713736774,0.4378538298694679,0.32230906920946945,0.31014646282420644,0.3010245080352592,0.29494320484262765,0.2888619016499962,0.2827805984573647
Uzbekistan,0.5708051033423548,0.446677644361557,0.32889246430678537,0.30805354783555655,0.28721463136432773,0.26818779458624925,0.25006699765474594,0.2337582804163929
Vanuatu,0.3515296379171804,0.3478551120852935,0.35765384763699193,0.35887868958095426,0.35887868958095426,0.35642900569302965,0.3515296379171804,0.3454054281973689
