Country,2000,2005,2010,2011,2012,2013,2014,2015
Ireland,0.2279624053475648,0.2936464882443207,0.40569580612702205,0.3825131886340494,0.3902407277983736,0.40183203654485994,0.3825131886340494,0.30137402740864494
Israel,0.33731221080633167,0.35219363187131686,0.35219363187131686,0.34723315818298844,0.35219363187131686,0.35219363187131686,0.3670750529363021,0.3670750529363021
Italy,0.30752349308872845,0.3398943870980683,0.36417255760507317,0.35607983410273825,0.36417255760507317,0.36417255760507317,0.36417255760507317,0.36417255760507317
Jamaica,0.37702898521740064,0.2665204895502315,0.3510269862368903,0.3575274859820179,0.34452648649176265,0.37702898521740064,0.3575274859820179,0.3835294849625283
Japan,0.25806451612903225,0.27956989247311825,0.3297491039426523,0.37992831541218636,0.3870967741935484,0.3870967741935484,0.3870967741935484,0.39068100358422936
Jordan,0.42195865950829264,0.391190840585813,0.3560276189601219,0.3648184243665447,0.35163221625691055,0.32086439733443084,0.32525980003764227,0.276910370302317
Kazakhstan,0.3789323733725367,0.36088797464051114,0.3789323733725367,0.32479917717646006,0.36088797464051114,0.3428435759084856,0.32479917717646006,0.35186577527449836
Kenya,0.3311833202251336,0.3248144102208041,0.40761024027708753,0.35029005023812204,0.36302787024678107,0.36302787024678107,0.35029005023812204,0.3311833202251336
Kiribati,0.32835431231901946,0.4390784408917121,0.3588988995114864,0.33599045911713626,0.33217238571807783,0.3588988995114864,0.36653504630960315,0.2901735783284358
Korea (Republic of),0.22171300394534268,0.2826840800303119,0.36028363141118186,0.36582645650981543,0.371369281608449,0.38245493180571616,0.39354058200298325,0.410169057298884
Kuwait,0.30686976436699953,0.2945949737923195,0.34369413609103944,0.31914455494167954,0.31914455494167954,0.31914455494167954,0.3927932983897594,0.4909916229871992
Kyrgyzstan,0.20662059484131362,0.3521941957522391,0.3334105053121197,0.33810642792214957,0.39915342185253766,0.3850656540224481,0.389761576632478,0.3850656540224481
Lao People's Democratic Republic,0.5027672593144493,0.513464435044544,0.34230962336302934,0.23533786606208268,0.2460350417921773,0.288823744712556,0.2781265689824613,0.2995209204426506
Latvia,0.3581744445676233,0.4035129818546642,0.38991142066855194,0.3581744445676233,0.344572883381511,0.3400390296528069,0.3536405908389192,0.2629635162648374
Lebanon,0.4674852022185832,0.33204556419263853,0.32767654361115645,0.35389066710004896,0.3495216465185669,0.32767654361115645,0.3233075230296744,0.3233075230296744
Lesotho,0.2836092573258582,0.2591601834184566,0.30316851645177945,0.35206666426658256,0.37651573817398415,0.3862953677369448,0.42052407120730695,0.41074444164434637
Liberia,0.12681329123529322,0.28366130934210326,0.333719187461298,0.35040514683436286,0.3103588443390071,0.3070216524643941,0.4705440543204301,0.5072531649411729
Libya,0.22666635273916808,0.17333309327112853,0.22666635273916808,0.33333287167524717,0.42162004221729893,0.4308512551331279,0.4390734659677839,0.4471104918737316
Lithuania,0.32884553420581547,0.3175060330263046,0.38554304010336987,0.36853378833410355,0.35719428715459267,0.3458547859750818,0.35152453656483723,0.36853378833410355
Luxembourg,0.3226597948658518,0.39375432593798865,0.3828167057730445,0.3335974150307959,0.3609414654431562,0.3554726553606842,0.34453503519574,0.32812860494832385
Madagascar,0.3805276316069744,0.3948871648751621,0.3877073982410683,0.35898833170469285,0.27283113209556653,0.28719066536375426,0.35180856507059904,0.3733478649728806
Malawi,0.18726795562040555,0.2596214839282895,0.3064384728333909,0.31920674253478215,0.3617676415394198,0.4937064284537964,0.4128407203449849,0.3958163607431299
Malaysia,0.24601478439518798,0.2972678644775188,0.33827032854338346,0.3587715605763158,0.36902217659278197,0.3792727926092482,0.3997740246421805,0.41002464065864663
Maldives,0.25912486348672525,0.3081484863085382,0.3256569230306142,0.357172109130351,0.2941417369308773,0.3851856078856727,0.4552193547739768,0.4026940446077487
Mali,0.3579674615346874,0.35094849170067394,0.3088346726965931,0.2877777631945526,0.3088346726965931,0.37902437103672787,0.40710025037278175,0.40710025037278175
Malta,0.2665367419569416,0.3567491776962141,0.33624635139183395,0.35264861243533807,0.35264861243533807,0.3649503082179662,0.3895536997832223,0.39365426504409834
Marshall Islands,0.41814971585384475,0.4364022828157189,0.32024958396742875,0.31693093542890616,0.31029363835186097,0.32190890823669,0.31195296262112227,0.3667106635067448
Mauritania,0.4036564453953847,0.4036564453953847,0.2960147266232821,0.28704458339227357,0.2960147266232821,0.3229251563163078,0.3767460157023591,0.41262658862639323
Mauritius,0.23354968324845687,0.2880446093397635,0.3658945037559158,0.34253953543107013,0.34253953543107013,0.3658945037559158,0.42038942984722244,0.42817441928883765
Mexico,0.3001168946086353,0.3613652404471323,0.36749007503098197,0.35524040586328254,0.3613652404471323,0.36749007503098197,0.3491155712794329,0.3613652404471323
Micronesia (Federated States of),0.22852186283900564,0.34129888605825515,0.3828483156653471,0.3828483156653471,0.356137968060788,0.35317015166028143,0.36800923366281424,0.3887839484663602
Moldova (Republic of),0.201505534649546,0.3335264021785589,0.4238564694352519,0.37869143580690545,0.37869143580690545,0.3578460356707455,0.3578460356707455,0.3543718023147188
Mongolia,0.46207068373809035,0.35285397667272356,0.35285397667272356,0.34445269151384916,0.3108475508783517,0.3360514063549748,0.31924883603722604,0.32765012119610043
Montenegro,0.37651740473897377,0.43271403231195493,0.33156010268058883,0.3259404399232907,0.34279942819518505,0.33717976543788697,0.33156010268058883,0.33717976543788697
Morocco,0.26208808524440996,0.3145057022932919,0.3865799257355047,0.37347552147328417,0.37347552147328417,0.36692331934217387,0.37347552147328417,0.3603711172110637
Mozambique,0.2568391837482854,0.44426237188892614,0.35402157759898795,0.3054303806736367,0.35402157759898795,0.3262551793559301,0.3817879758420459,0.3748463762812814
Myanmar,0.21730954147664697,0.21730954147664697,0.2293822937809051,0.2052367891723888,0.2293822937809051,0.2414550460851633,0.5915648629086501,0.5915648629086501
Namibia,0.41298563147274314,0.44530624610974046,0.34116204339052697,0.34834440219874857,0.3303885051781945,0.30884142875352966,0.2944767111370864,0.3196149669658621
Nepal,0.24574667018836144,0.3071833377354518,0.34131481970605754,0.34814111610017867,0.35496741249429986,0.38909889446490564,0.3959251908590268,0.4164040800413902
Netherlands,0.24700620813634766,0.3235433430518357,0.36181191050957967,0.36529087118755643,0.3792067138994633,0.3792067138994633,0.3792067138994633,0.37224879254350984
New Zealand,0.29003395787468306,0.32097091338131595,0.37511058551792337,0.3712434660795943,0.37511058551792337,0.3635092272029361,0.3635092272029361,0.35964210776460703
Nicaragua,0.2669089425292183,0.2823075353674424,0.33363617816152286,0.3644333638379711,0.3849648209556033,0.3798319566761953,0.3900976852350113,0.40036341379382745
Niger,0.31623749954612035,0.3994578941635204,0.3439776310852537,0.3606217100087337,0.33288157846960037,0.338429604777427,0.3273335521617737,0.3994578941635204
Nigeria,0.27516694183374607,0.40216706883393655,0.34925034925052384,0.34925034925052384,0.34925034925052384,0.35983369316720637,0.34925034925052384,0.3810003810005715
Norway,0.30727078987814604,0.3312139683102094,0.35515714674227267,0.35116661700359547,0.35116661700359547,0.35515714674227267,0.37111926569698156,0.3990529738677221
Oman,0.3660764848342087,0.3070318905061105,0.31884080937173015,0.3070318905061105,0.3070318905061105,0.3306497282373497,0.4133121602966872,0.4487389168935461
Pakistan,0.40831911157472,0.38197594308602834,0.34246119035299094,0.3161180218642993,0.3161180218642993,0.34246119035299094,0.3556327745973368,0.3556327745973368
Panama,0.3978457947248063,0.35010429935782955,0.35010429935782955,0.31827663577984505,0.3235812463761758,0.35010429935782955,0.36071352055049105,0.37132274174315255
Papua New Guinea,0.2798366231042386,0.34513183516189433,0.2891645105410466,0.29849239797785454,0.34513183516189433,0.45706648440358977,0.41975493465635794,0.35445972259870223
Paraguay,0.3026215101424433,0.2608806121917615,0.3234919591177843,0.34958002033696045,0.3965385305314775,0.3652328570684661,0.3965385305314775,0.40697375501914795
Peru,0.3260690878176048,0.3334797489043685,0.348301071077896,0.3408904099911322,0.348301071077896,0.35571173216465973,0.3779437154249509,0.3927650375984784
Philippines,0.2722147600811713,0.3317617388489275,0.3657885838590739,0.3572818726065374,0.3742952951116106,0.38280200636414713,0.3572818726065374,0.3742952951116106
Poland,0.3066813308514686,0.33561353187519205,0.37033217310366023,0.35875929269417084,0.35875929269417084,0.37033217310366023,0.35875929269417084,0.3645457328989155
Portugal,0.3229551212587025,0.3614021595037862,0.37678097480181966,0.36524686332829454,0.3575574556792778,0.34986804803026106,0.3460233442057527,0.3460233442057527
Qatar,0.3193161185784267,0.4151109541519547,0.287384506720584,0.25545289486274136,0.27141870079166264,0.335281924507348,0.383179342294112,0.49493998379656134
Romania,0.2958039891549808,0.38736236675057006,0.40144827099604535,0.331018749768669,0.331018749768669,0.3662335103823572,0.3521476061368819,0.3521476061368819
Russian Federation,0.3549406868933238,0.3352217598436947,0.34836771121011406,0.3352217598436947,0.34836771121011406,0.3615136625765335,0.3746596139429529,0.36808663825974314
Rwanda,0.20420860623844952,0.3329488145192112,0.41285653000382194,0.39509925989613065,0.37734198978843936,0.3507060846269025,0.3640240372076709,0.3507060846269025
Saint Kitts and Nevis,0.3087279586749946,0.32802345609218175,0.3666144509265561,0.3666144509265561,0.3666144509265561,0.3601826184541604,0.3666144509265561,0.3601826184541604
Saint Lucia,0.2751766981665166,0.31448765504744747,0.3706461648773488,0.38749371782631925,0.38749371782631925,0.40995712175827975,0.32571935701342775,0.336951058979408
Saint Vincent and the Grenadines,0.32016535800021517,0.31173995384231484,0.37071778294761765,0.3622923787897172,0.37914318710551803,0.37071778294761765,0.3538669746318168,0.3538669746318168
Samoa,0.3527380794326057,0.3334978205544636,0.33991124018051094,0.34632465980655835,0.31425756167632146,0.3912185971888899,0.3848051775628426,0.35915149905865307
Sao Tome and Principe,0.3926803697585607,0.4898383993895448,0.21455731543508988,0.22265381790433858,0.2955223401275766,0.3683908623508147,0.36029435988156605,0.3967286209931851
Saudi Arabia,0.34450541411405855,0.2788853352351902,0.28708784509504875,0.2952903549549073,0.3198978845344829,0.36091043383377563,0.4183280028527853,0.4757455718717951
Senegal,0.39677293599849717,0.39677293599849717,0.3450199443465193,0.3450199443465193,0.3277689471291933,0.3277689471291933,0.3363944457378563,0.3450199443465193
Serbia,0.24665489497377993,0.33013809019567464,0.38326375988233496,0.3680849971147177,0.37567437849852636,0.37567437849852636,0.37187968780662206,0.35670092503900486
Seychelles,0.42652972611117007,0.3616230286594703,0.33380587260874184,0.324533487258499,0.40798495541068447,0.324533487258499,0.3152611019082562,0.3152611019082562
Sierra Leone,0.271687002603441,0.26894268944583044,0.25247681050016735,0.29089719470671455,0.2442438710273358,0.31834032628281966,0.5406296920492714,0.5022093078427242
Singapore,0.34001700127510626,0.30001500112509377,0.32001600120010004,0.32001600120010004,0.34001700127510626,0.37001850138761566,0.3900195014626219,0.43002150161263436
Slovakia,0.2661737524724144,0.3314616540222519,0.391727409299025,0.37163882420676736,0.3816831167528962,0.37666097047983177,0.34652809284144526,0.34652809284144526
Slovenia,0.3270849979841774,0.3354717928042845,0.3606321772646059,0.3564387798545523,0.3648255746746594,0.369018972084713,0.3564387798545523,0.3564387798545523
Solomon Islands,0.2558394768638664,0.44551357178018114,0.3264158842745882,0.3308269097377583,0.4102253680748203,0.2999497314955675,0.37052613890628927,0.3528820370536088
South Africa,0.344861884526017,0.3122398143681505,0.344861884526017,0.3495221802628551,0.36350306747336925,0.35884277173653123,0.3681633632102074,0.38214425042072153
South Sudan,0.4292158247570816,0.47104627828074097,0.4855458974262305,0.47984809987345745,0.19899770557445998,0.16072891604091,0.16072891604091,0.19134394766774998
Spain,0.2774701371133063,0.314194125848891,0.3672398873558466,0.37132033054868935,0.37132033054868935,0.3672398873558466,0.37132033054868935,0.375400773741532
Sri Lanka,0.4581077074885604,0.42458763133086086,0.33520076157699547,0.32402740285776227,0.29050732670006274,0.3128540441385291,0.3128540441385291,0.33520076157699547
Sudan,0.23705253353466887,0.2699764965255951,0.34899400770381805,0.4016723484893,0.34899400770381805,0.41484193368567046,0.34899400770381805,0.41484193368567046
Suriname,0.46153846153846156,0.42307692307692313,0.29670329670329676,0.3076923076923077,0.3131868131868132,0.3131868131868132,0.31868131868131866,0.35714285714285715
Sweden,0.2621839589097855,0.29407119715557023,0.30115725009907796,0.37910383247766277,0.38618988542117055,0.3932759383646782,0.3932759383646782,0.38973291189292436
Switzerland,0.3004928873725411,0.33280395053087886,0.3457283757942139,0.34895948211004774,0.35865280105754904,0.36834612000505035,0.37480833263671787,0.39096386421588675
Syrian Arab Republic,0.32245687481621044,0.2874072145101006,0.23833769008154684,0.23132775802032488,0.2523575542039908,0.4530363314899731,0.46168191436548006,0.47013277690595323
Tajikistan,0.25544604538044463,0.30891149673914237,0.34455513097827417,0.3564363423913181,0.3564363423913181,0.37425815951088404,0.3980205823369719,0.40990179375001584
Tanzania (United Republic of),0.3087535937027942,0.338844056604429,0.3492742627158309,0.345175589346541,0.42393740968923865,0.363374922590776,0.35236356130014646,0.335846519364202
Thailand,0.3171115836055817,0.33693105758093056,0.35675053155627945,0.3765700055316283,0.346840794568605,0.346840794568605,0.3666602685439539,0.3765700055316283
The former Yugoslav Republic of Macedonia,0.21238667399627692,0.45744822091505805,0.38120685076254834,0.35942360214754554,0.34853197784004425,0.3539777899937949,0.33764035353254285,0.3321945413787921
Timor-Leste,0.7550136886741502,0.175023826076891,0.175023826076891,0.16156045484020704,0.16156045484020704,0.21541393978694273,0.3096575384437302,0.41736450833720157
Togo,0.22840646837296358,0.2524492545174861,0.3786738817762291,0.3726631852400985,0.3666524887039679,0.396705971384621,0.39069527484849037,0.396705971384621
Tonga,0.29355441383007735,0.3293537325898429,0.3579931875976553,0.3221938688378898,0.3579931875976553,0.3579931875976553,0.37231291510156156,0.4224319613652333
Trinidad and Tobago,0.27658654980211306,0.3388185235075885,0.35956251474274703,0.35264785099769413,0.35956251474274703,0.35264785099769413,0.35956251474274703,0.4148798247031696
Tunisia,0.2829649797613168,0.3056021781422221,0.33389867611835383,0.3621951740944855,0.3735137732849381,0.3904916720706172,0.3848323724753908,0.3791730728801645
Turkey,0.354707733784071,0.37784084685694524,0.3932629222388613,0.3624187714750291,0.34699669609311296,0.3392856584021549,0.3315746207111968,0.31615254532928067
Turkmenistan,0.3926543787351624,0.5463017443271825,0.28453215850374086,0.2788415153336661,0.27315087216359124,0.2959134448438905,0.31298537435411494,0.3585105197147135
Uganda,0.3261775913957774,0.46072584784653564,0.44033974838429957,0.3506409107504607,0.31802315161088296,0.2935598322561997,0.2976370521486469,0.2976370521486469
Ukraine,0.2995880696402111,0.34480891034062033,0.36176672560327383,0.35046151542817155,0.38437714595347844,0.3900297510410296,0.34480891034062033,0.34480891034062033
United Arab Emirates,0.35555448056253036,0.23365008722680566,0.3961892783411053,0.3758718794518178,0.34539578111788666,0.3657131800071741,0.3758718794518178,0.35555448056253036
United Kingdom,0.24563566703241896,0.29476280043890274,0.3479838616292602,0.3479838616292602,0.3479838616292602,0.4052988506034913,0.40120492281961767,0.4052988506034913
United States,0.2799595955633178,0.32475313085344865,0.3673069893790729,0.3673069893790729,0.3673069893790729,0.36506731261456643,0.3695466661435795,0.3762656964370992
Uruguay,0.3637992382154728,0.34381026908275447,0.3358146814296672,0.33181688760312356,0.3558036505623855,0.3637992382154728,0.3637992382154728,0.3677970320420164
Uzbekistan,0.32752886519044194,0.32752886519044194,0.3398884450089492,0.3460682349182028,0.3707873945552173,0.3646076046459637,0.3646076046459637,0.3831469743737246
Vanuatu,0.15617376188860604,0.21195010542025106,0.3123475237772121,0.2565711802455671,0.3011922550708831,0.6023845101417662,0.40158967342784413,0.39043440472151514
